CPB,Campbell Soup Co,1216270,07/20/2000,-0.00982235692321
CPB,Campbell Soup Co,1247410,11/15/2000,0.030890052356
CPB,Campbell Soup Co,1261481,01/09/2001,-0.0197254795019
CPB,Campbell Soup Co,1266892,01/30/2001,-0.0326990578238
CPB,Campbell Soup Co,1276023,03/07/2001,0.0371498617704
CPB,Campbell Soup Co,1629648,11/24/2004,0.0240540733125
CPB,Campbell Soup Co,1633278,12/09/2004,0.0138418352531
CPB,Campbell Soup Co,1662839,04/06/2005,0.0177364037237
CPB,Campbell Soup Co,1666027,04/19/2005,0.0184530069796
CPB,Campbell Soup Co,1712509,10/26/2005,0.000188910928497
CPB,Campbell Soup Co,1789689,09/13/2006,-0.00455775530551
CPB,Campbell Soup Co,1852371,06/05/2007,0.00846944948578
CRM,Salesforce.com,1591817,06/24/2004,0.0
CRM,Salesforce.com,1592035,06/25/2004,0.0
CRM,Salesforce.com,1741281,02/21/2006,-0.0946119374724
CSCO,Cisco Systems Inc,0871683,08/16/1996,0.0120728954631
CSCO,Cisco Systems Inc,0889230,11/11/1996,0.0579077260087
CSCO,Cisco Systems Inc,0894549,12/09/1996,-0.0336362901169
CSCO,Cisco Systems Inc,0911854,02/27/1997,-0.0735982350163
CSCO,Cisco Systems Inc,0919485,03/31/1997,-0.01417715159
CSCO,Cisco Systems Inc,0926219,04/28/1997,-0.0427113369807
CSCO,Cisco Systems Inc,0928200,05/07/1997,0.163406718709
CSCO,Cisco Systems Inc,0939225,06/24/1997,0.0527018892462
CSCO,Cisco Systems Inc,0948911,08/07/1997,0.0192701273157
CSCO,Cisco Systems Inc,0993291,02/06/1998,0.0660839406651
CSCO,Cisco Systems Inc,1025013,06/16/1998,0.0318073612891
CSCO,Cisco Systems Inc,1025420,06/18/1998,0.0170432096548
CSCO,Cisco Systems Inc,1026789,06/23/1998,0.0389727935826
CSCO,Cisco Systems Inc,1039831,08/17/1998,0.0130030509952
CSCO,Cisco Systems Inc,1062761,11/16/1998,0.00321205230244
CSCO,Cisco Systems Inc,1063175,11/18/1998,-0.00907694456082
CSCO,Cisco Systems Inc,1063337,11/19/1998,0.00969005758264
CSCO,Cisco Systems Inc,1067878,12/07/1998,0.00985749230264
CSCO,Cisco Systems Inc,1067976,12/07/1998,0.00985749230264
CSCO,Cisco Systems Inc,1075248,01/07/1999,0.011374773544
CSCO,Cisco Systems Inc,1078624,01/20/1999,-0.0260297744086
CSCO,Cisco Systems Inc,1083659,02/08/1999,0.0197656113346
CSCO,Cisco Systems Inc,1091116,03/09/1999,-0.00862311369388
CSCO,Cisco Systems Inc,1094833,03/24/1999,-0.00695621154018
CSCO,Cisco Systems Inc,1100205,04/14/1999,0.0483035266589
CSCO,Cisco Systems Inc,1106976,05/12/1999,-0.0171994294823
CSCO,Cisco Systems Inc,1112007,06/02/1999,-0.0573138734011
CSCO,Cisco Systems Inc,1113387,06/07/1999,0.0109144035751
CSCO,Cisco Systems Inc,1113593,06/08/1999,0.0306599688204
CSCO,Cisco Systems Inc,1114035,06/10/1999,0.039239308149
CSCO,Cisco Systems Inc,1116047,06/17/1999,-0.0142419475035
CSCO,Cisco Systems Inc,1117889,06/23/1999,0.0746709416132
CSCO,Cisco Systems Inc,1129916,08/11/1999,-0.0231401221075
CSCO,Cisco Systems Inc,1129994,08/12/1999,-0.00654042132482
CSCO,Cisco Systems Inc,1132692,08/23/1999,0.034821700701
CSCO,Cisco Systems Inc,1134861,09/02/1999,0.0419375580482
CSCO,Cisco Systems Inc,1143348,10/07/1999,0.0283115639746
CSCO,Cisco Systems Inc,1148343,10/26/1999,-0.0188462577682
CSCO,Cisco Systems Inc,1148510,10/27/1999,-0.00670452213176
CSCO,Cisco Systems Inc,1150593,11/04/1999,0.0715764770845
CSCO,Cisco Systems Inc,1152252,11/10/1999,0.0108907040062
CSCO,Cisco Systems Inc,1157081,11/29/1999,0.0622102009274
CSCO,Cisco Systems Inc,1162791,12/21/1999,-0.0130578743646
CSCO,Cisco Systems Inc,1175092,02/09/2000,0.108037399211
CSCO,Cisco Systems Inc,1186060,03/23/2000,0.0209717246896
CSCO,Cisco Systems Inc,1187174,03/27/2000,0.106955264921
CSCO,Cisco Systems Inc,1193047,04/19/2000,-0.118061617043
CSCO,Cisco Systems Inc,1197877,05/08/2000,0.00719776380154
CSCO,Cisco Systems Inc,1198334,05/10/2000,-0.0620631150322
CSCO,Cisco Systems Inc,1201548,05/22/2000,-0.054936611602
CSCO,Cisco Systems Inc,1202192,05/25/2000,-0.0971956037079
CSCO,Cisco Systems Inc,1203679,05/31/2000,-0.0273621559064
CSCO,Cisco Systems Inc,1204985,06/05/2000,0.10457232267
CSCO,Cisco Systems Inc,1205521,06/07/2000,0.115587285399
CSCO,Cisco Systems Inc,1207042,06/13/2000,0.0296211251435
CSCO,Cisco Systems Inc,1217652,07/25/2000,0.0260233606703
CSCO,Cisco Systems Inc,1221230,08/09/2000,-0.0166001709889
CSCO,Cisco Systems Inc,1223466,08/18/2000,-0.0306608807
CSCO,Cisco Systems Inc,1231912,09/19/2000,-0.0541404745467
CSCO,Cisco Systems Inc,1234677,09/29/2000,-0.0634902628096
CSCO,Cisco Systems Inc,1236223,10/05/2000,-0.0214302913556
CSCO,Cisco Systems Inc,1242030,10/26/2000,0.0366221833297
CSCO,Cisco Systems Inc,1245318,11/07/2000,0.0615991297253
CSCO,Cisco Systems Inc,1247497,11/15/2000,-0.0643035193713
CSCO,Cisco Systems Inc,1269021,02/07/2001,-0.0717274357442
CSCO,Cisco Systems Inc,1301043,06/12/2001,0.0790377594158
CSCO,Cisco Systems Inc,1315579,08/08/2001,0.0431971537235
CSCO,Cisco Systems Inc,1319619,08/24/2001,-0.0670426395404
CSCO,Cisco Systems Inc,1330225,10/02/2001,-0.0688002026196
CSCO,Cisco Systems Inc,1348570,12/05/2001,0.0143178491092
CSCO,Cisco Systems Inc,1348667,12/05/2001,0.0143178491092
CSCO,Cisco Systems Inc,1374905,03/11/2002,0.133819036428
CSCO,Cisco Systems Inc,1438550,11/07/2002,0.0857799602967
CSCO,Cisco Systems Inc,1443608,11/25/2002,0.083266022827
CSCO,Cisco Systems Inc,1462448,02/05/2003,-0.0337285771224
CSCO,Cisco Systems Inc,1467472,02/24/2003,0.0813055644104
CSCO,Cisco Systems Inc,1469322,03/03/2003,-0.022323402722
CSCO,Cisco Systems Inc,1484564,04/28/2003,0.0553469783214
CSCO,Cisco Systems Inc,1486934,05/07/2003,0.0486027896276
CSCO,Cisco Systems Inc,1509963,08/06/2003,0.0129204063517
CSCO,Cisco Systems Inc,1524028,10/02/2003,-0.0454591102333
CSCO,Cisco Systems Inc,1543419,12/15/2003,0.0166877420768
CSCO,Cisco Systems Inc,1554088,01/27/2004,0.025643202853
CSCO,Cisco Systems Inc,1556174,02/04/2004,-0.0615911749958
CSCO,Cisco Systems Inc,1596664,07/14/2004,-0.0388377909557
CSCO,Cisco Systems Inc,1614921,09/28/2004,-0.0411532451421
CSCO,Cisco Systems Inc,1644969,01/26/2005,-0.0450261129072
CSCO,Cisco Systems Inc,1671578,05/11/2005,0.0451551700772
CSCO,Cisco Systems Inc,1712063,10/24/2005,-0.0157869902258
CSCO,Cisco Systems Inc,1726062,12/19/2005,-0.000225745624519
CSCO,Cisco Systems Inc,1760598,05/10/2006,0.0334345828187
CSCO,Cisco Systems Inc,1781696,08/09/2006,-0.0231853251456
CSCO,Cisco Systems Inc,1809908,12/06/2006,0.0119162358714
CSCO,Cisco Systems Inc,1818012,01/11/2007,0.0420648464164
CSCO,Cisco Systems Inc,1824425,02/07/2007,0.0243578387954
CSCO,Cisco Systems Inc,1828047,02/22/2007,-0.00733372671331
CSCO,Cisco Systems Inc,1846084,05/09/2007,0.0409979064899
CSCO,Cisco Systems Inc,1847951,05/17/2007,-0.0464801825404
CSCO,Cisco Systems Inc,1852375,06/05/2007,0.0265885534024
CSCO,Cisco Systems Incorporated,1274322,02/28/2001,-0.10053082891
CSCO,Cisco Systems Incorporated,1275778,03/06/2001,-0.101099392206
CSCO,Cisco Systems Incorporated,1276010,03/07/2001,-0.0874432540403
CSCO,Cisco Systems Incorporated,1277527,03/13/2001,-0.0620071791506
CSCO,Cisco Systems Incorporated,1277539,03/13/2001,-0.0620071791506
CSCO,Cisco Systems Incorporated,1277548,03/13/2001,-0.0620071791506
CSCO,Cisco Systems Incorporated,1277655,03/13/2001,-0.0620071791506
CSCO,Cisco Systems Incorporated,1277662,03/13/2001,-0.0620071791506
CSCO,Cisco Systems Incorporated,1278266,03/16/2001,-0.126306462332
CSCO,Cisco Systems Incorporated,1279104,03/19/2001,-0.120123737864
CSCO,Cisco Systems Incorporated,1279167,03/19/2001,-0.120123737864
CSCO,Cisco Systems Incorporated,1279176,03/19/2001,-0.120123737864
CSCO,Cisco Systems Incorporated,1279532,03/21/2001,-0.0674018277726
CSCO,Cisco Systems Incorporated,1279988,03/23/2001,-0.0245361299988
CSCO,Cisco Systems Incorporated,1280855,03/26/2001,-0.029994314424
CSCO,Cisco Systems Incorporated,1281020,03/27/2001,-0.0777868796505
CSCO,Cisco Systems Incorporated,1281058,03/27/2001,-0.0777868796505
CSCO,Cisco Systems Incorporated,1281541,03/29/2001,-0.0939710063203
CSCO,Cisco Systems Incorporated,1281749,03/30/2001,-0.134320246689
CSCO,Cisco Systems Incorporated,1283018,04/04/2001,-0.193092269327
CSCO,Cisco Systems Incorporated,1283478,04/06/2001,-0.144516322743
CSCO,Cisco Systems Incorporated,1283502,04/06/2001,-0.144516322743
CSCO,Cisco Systems Incorporated,1283526,04/06/2001,-0.144516322743
CSCO,Cisco Systems Incorporated,1284824,04/11/2001,-0.0400222517539
CSCO,Cisco Systems Incorporated,1284834,04/11/2001,-0.0400222517539
